Timestamp,JoystickValue,MappedAngle
12:27:36,0.074493408203125,96
12:27:36,0.043121337890625,93
12:27:36,0.043121337890625,93
12:27:36,0.05096435546875,94
12:27:37,0.043121337890625,93
12:27:37,0.05096435546875,94
12:27:37,-0.019622802734375,88
12:27:37,-0.04315185546875,86
12:27:37,-0.098052978515625,81
12:27:37,-0.976470947265625,2
12:27:37,-0.5921630859375,36
12:27:37,-0.0274658203125,87
12:27:37,-0.82745361328125,15
12:27:37,-0.992156982421875,0
12:27:38,0.0352783203125,93
12:27:38,-0.0274658203125,87
12:27:38,-0.2156982421875,70
12:27:38,0.0352783203125,93
12:27:38,-0.192169189453125,72
12:27:38,-1.0,0
12:27:38,-1.0,0
12:27:38,-1.0,0
12:27:38,-0.992156982421875,0
12:27:38,-0.286285400390625,64
12:27:39,-0.0274658203125,87
12:27:39,-1.0,0
12:27:39,-0.992156982421875,0
12:27:39,-1.0,0
12:27:39,-1.0,0
12:27:39,-0.992156982421875,0
12:27:39,-1.0,0
12:27:39,-1.0,0
12:27:39,-0.686279296875,28
12:27:39,-0.0274658203125,87
12:27:40,-0.0274658203125,87
12:27:40,-0.0274658203125,87
12:27:40,-0.0274658203125,87
12:27:40,-0.0902099609375,81
12:27:40,-0.474517822265625,47
12:27:40,-0.913726806640625,7
12:27:40,-0.019622802734375,88
12:27:40,0.0352783203125,93
12:27:40,0.058807373046875,95
12:27:40,0.184295654296875,106
12:27:41,0.55291748046875,139
12:27:41,0.545074462890625,139
12:27:41,0.592132568359375,143
12:27:41,0.717620849609375,154
12:27:41,0.7254638671875,155
12:27:41,0.7568359375,158
12:27:41,0.043121337890625,93
12:27:41,0.137237548828125,102
12:27:41,0.937225341796875,174
12:27:41,0.874481201171875,168
12:27:42,0.529388427734375,137
12:27:42,-0.04315185546875,86
12:27:42,-1.0,0
12:27:42,-1.0,0
12:27:42,-1.0,0
12:27:42,-1.0,0
12:27:42,-1.0,0
12:27:42,-1.0,0
12:27:42,-1.0,0
12:27:42,-1.0,0
12:27:42,-1.0,0
12:27:43,-1.0,0
12:27:43,-1.0,0
12:27:43,-1.0,0
12:27:43,-1.0,0
12:27:43,-1.0,0
12:27:43,-1.0,0
12:27:43,-0.756866455078125,21
12:27:43,-0.04315185546875,86
12:27:43,-0.019622802734375,88
12:27:43,-0.184326171875,73
12:27:43,-0.01177978515625,88
12:27:44,0.027435302734375,92
12:27:44,-0.0274658203125,87
12:27:44,-0.2156982421875,70
12:27:44,-0.184326171875,73
12:27:44,-0.7490234375,22
12:27:44,-0.505889892578125,44
12:27:44,-0.003936767578125,89
12:27:44,0.027435302734375,92
12:27:44,-0.003936767578125,89
12:27:45,-0.01177978515625,88
12:27:45,-0.2156982421875,70
12:27:45,-0.98431396484375,1
12:27:45,-0.992156982421875,0
12:27:45,-0.019622802734375,88
12:27:45,-0.976470947265625,2
12:27:45,-0.992156982421875,0
12:27:45,-0.5294189453125,42
12:27:45,-0.98431396484375,1
12:27:45,-0.035308837890625,86
12:27:46,0.0352783203125,93
12:27:46,0.0352783203125,93
12:27:46,0.0352783203125,93
12:27:46,-0.317657470703125,61
12:27:46,-0.0274658203125,87
12:27:46,0.0352783203125,93
12:27:46,0.0352783203125,93
12:27:46,0.0352783203125,93
12:27:46,0.0352783203125,93
12:27:46,0.0352783203125,93
12:27:46,0.0352783203125,93
12:27:47,0.011749267578125,91
12:27:47,0.011749267578125,91
12:27:47,0.011749267578125,91
12:27:47,-0.003936767578125,89
12:27:47,-0.003936767578125,89
12:27:47,0.00390625,90
12:27:47,-0.0902099609375,81
12:27:47,-0.0902099609375,81
12:27:47,-0.0902099609375,81
12:27:47,-0.866668701171875,11
12:27:47,-0.992156982421875,0
12:27:48,-0.0274658203125,87
12:27:48,0.0352783203125,93
12:27:48,0.0352783203125,93
12:27:48,0.0352783203125,93
12:27:48,-0.600006103515625,35
12:27:48,-1.0,0
12:27:48,-1.0,0
12:27:48,-1.0,0
12:27:48,-0.87451171875,11
12:27:48,0.027435302734375,92
12:27:48,-0.411773681640625,52
12:27:49,-1.0,0
12:27:49,-1.0,0
12:27:49,-0.113739013671875,79
12:27:49,-0.129425048828125,78
12:27:49,-0.678436279296875,28
12:27:49,-0.992156982421875,0
12:27:49,-0.992156982421875,0
12:27:49,-0.992156982421875,0
12:27:49,-0.411773681640625,52
12:27:49,-0.7490234375,22
12:27:50,-0.98431396484375,1
12:27:50,-1.0,0
12:27:50,-1.0,0
12:27:50,-0.0274658203125,87
12:27:50,0.01959228515625,91
12:27:50,0.01959228515625,91
12:27:50,0.01959228515625,91
12:27:50,0.011749267578125,91
12:27:50,0.043121337890625,93
12:27:50,0.027435302734375,92
12:27:51,0.0352783203125,93
12:27:51,0.05096435546875,94
12:27:51,0.999969482421875,179
12:27:51,0.654876708984375,148
12:27:51,0.058807373046875,95
12:27:51,0.733306884765625,155
12:27:51,0.999969482421875,179
12:27:51,0.999969482421875,179
12:27:51,0.999969482421875,179
12:27:51,0.33331298828125,119
12:27:52,0.0352783203125,93
12:27:52,-0.082366943359375,82
12:27:52,-0.992156982421875,0
12:27:52,-1.0,0
12:27:52,-1.0,0
12:27:52,-1.0,0
12:27:52,-0.035308837890625,86
12:27:52,-0.945098876953125,4
12:27:52,-1.0,0
12:27:52,-1.0,0
12:27:52,-1.0,0
12:27:53,-1.0,0
12:27:53,-0.87451171875,11
12:27:53,-0.035308837890625,86
12:27:53,-1.0,0
12:27:53,-1.0,0
12:27:53,-0.686279296875,28
12:27:53,-0.992156982421875,0
12:27:53,-1.0,0
12:27:53,-0.29412841796875,63
12:27:53,-1.0,0
12:27:54,-0.866668701171875,11
12:27:54,-0.01177978515625,88
12:27:54,0.011749267578125,91
12:27:54,0.00390625,90
12:27:54,0.999969482421875,179
12:27:54,0.67840576171875,151
12:27:54,0.0352783203125,93
12:27:54,0.027435302734375,92
12:27:54,-0.019622802734375,88
12:27:54,-0.490203857421875,45
12:27:55,-1.0,0
12:27:55,-0.741180419921875,23
12:27:55,-0.07452392578125,83
12:27:55,-0.960784912109375,3
12:27:55,-0.976470947265625,2
12:27:55,-0.317657470703125,61
12:27:55,-0.129425048828125,78
12:27:55,-0.568634033203125,38
12:27:55,-0.333343505859375,59
12:27:55,-0.9686279296875,2
12:27:56,-0.976470947265625,2
12:27:56,0.043121337890625,93
12:27:56,0.043121337890625,93
12:27:56,0.0352783203125,93
12:27:56,0.066650390625,95
12:27:56,0.066650390625,95
12:27:56,0.066650390625,95
12:27:56,0.058807373046875,95
12:27:56,0.043121337890625,93
12:27:56,-0.082366943359375,82
12:27:57,-0.050994873046875,85
12:27:57,-0.019622802734375,88
12:27:57,-0.0274658203125,87
12:27:57,-0.035308837890625,86
12:27:57,-0.0274658203125,87
12:27:57,-0.0274658203125,87
12:27:57,-0.0274658203125,87
12:27:57,-0.0274658203125,87
12:27:57,-0.019622802734375,88
12:27:57,-0.019622802734375,88
12:27:58,-0.035308837890625,86
12:27:58,-0.0274658203125,87
12:27:58,-0.04315185546875,86
12:27:58,-0.129425048828125,78
12:27:58,-0.5294189453125,42
12:27:58,-0.98431396484375,1
12:27:58,0.043121337890625,93
12:27:58,0.043121337890625,93
12:27:58,0.0352783203125,93
12:27:58,-0.57647705078125,38
12:27:59,-1.0,0
12:27:59,0.043121337890625,93
12:27:59,-0.435302734375,50
12:27:59,-1.0,0
12:27:59,-1.0,0
12:27:59,-0.411773681640625,52
12:27:59,-0.0274658203125,87
12:27:59,-0.741180419921875,23
12:27:59,-1.0,0
12:27:59,-1.0,0
12:27:59,-0.929412841796875,6
12:28:00,-0.0274658203125,87
12:28:00,-0.019622802734375,88
12:28:00,-0.41961669921875,52
12:28:00,-1.0,0
12:28:00,-1.0,0
12:28:00,-0.5294189453125,42
12:28:00,-0.600006103515625,35
12:28:00,-0.67059326171875,29
12:28:00,-0.686279296875,28
12:28:00,-0.5921630859375,36
12:28:00,-0.5294189453125,42
12:28:01,-0.20001220703125,71
12:28:01,-0.13726806640625,77
12:28:01,-0.1529541015625,76
12:28:01,-0.1529541015625,76
12:28:01,-0.1529541015625,76
12:28:01,-0.04315185546875,86
12:28:01,-0.019622802734375,88
12:28:01,0.043121337890625,93
12:28:01,0.043121337890625,93
12:28:01,0.2235107421875,110
12:28:01,0.39605712890625,125
12:28:02,0.654876708984375,148
12:28:02,0.937225341796875,174
12:28:02,0.999969482421875,179
12:28:02,0.999969482421875,179
12:28:02,0.01959228515625,91
12:28:02,0.058807373046875,95
12:28:02,0.066650390625,95
12:28:02,0.05096435546875,94
12:28:02,-0.07452392578125,83
12:28:02,-0.04315185546875,86
12:28:02,-0.035308837890625,86
12:28:03,-0.035308837890625,86
12:28:03,-0.23138427734375,69
12:28:03,-0.600006103515625,35
12:28:03,-0.686279296875,28
12:28:03,-0.67059326171875,29
12:28:03,-0.57647705078125,38
12:28:03,-0.568634033203125,38
12:28:03,-0.498046875,45
12:28:03,-0.16864013671875,74
12:28:03,-0.505889892578125,44
12:28:03,-0.929412841796875,6
12:28:04,-0.976470947265625,2
12:28:04,-1.0,0
12:28:04,-1.0,0
12:28:04,-1.0,0
12:28:04,-1.0,0
12:28:04,-1.0,0
12:28:04,-0.937255859375,5
12:28:04,-0.521575927734375,43
12:28:04,-0.035308837890625,86
12:28:04,-0.019622802734375,88
12:28:05,-0.019622802734375,88
12:28:05,-0.019622802734375,88
12:28:05,-0.04315185546875,86
12:28:05,-0.560791015625,39
12:28:05,-0.443145751953125,50
12:28:05,-0.019622802734375,88
12:28:05,0.01959228515625,91
12:28:05,0.01959228515625,91
12:28:05,0.027435302734375,92
12:28:05,0.011749267578125,91
12:28:05,-0.019622802734375,88
12:28:06,-0.2470703125,67
12:28:06,-0.584320068359375,37
12:28:06,-0.584320068359375,37
12:28:06,-0.5921630859375,36
12:28:06,-0.5921630859375,36
12:28:06,-0.5921630859375,36
12:28:06,-0.584320068359375,37
12:28:06,-0.60784912109375,35
12:28:06,-0.615692138671875,34
12:28:06,-0.60784912109375,35
12:28:06,-0.615692138671875,34
12:28:06,-0.725494384765625,24
12:28:07,-0.850982666015625,13
12:28:07,-0.60784912109375,35
12:28:07,-0.4039306640625,53
12:28:07,0.043121337890625,93
12:28:07,0.0352783203125,93
12:28:07,0.325469970703125,119
12:28:07,0.654876708984375,148
12:28:07,0.2548828125,112
12:28:07,0.0352783203125,93
12:28:07,0.0352783203125,93
12:28:07,0.0352783203125,93
12:28:08,-0.0274658203125,87
12:28:08,-0.0274658203125,87
12:28:08,-0.058837890625,84
12:28:08,-0.309814453125,62
12:28:08,-0.435302734375,50
12:28:08,0.00390625,90
12:28:08,0.01959228515625,91
12:28:08,0.01959228515625,91
12:28:08,-0.003936767578125,89
12:28:08,0.043121337890625,93
12:28:08,0.231353759765625,110
12:28:09,0.36468505859375,122
12:28:09,0.011749267578125,91
12:28:09,0.0352783203125,93
12:28:09,0.0352783203125,93
12:28:09,0.0352783203125,93
12:28:09,-0.066680908203125,83
12:28:09,-0.73333740234375,23
12:28:09,-0.411773681640625,52
12:28:09,-1.0,0
12:28:09,-0.176483154296875,74
12:28:10,-0.04315185546875,86
12:28:10,-0.51373291015625,43
12:28:10,-0.13726806640625,77
12:28:10,-0.98431396484375,1
12:28:10,-1.0,0
12:28:10,-0.050994873046875,85
12:28:10,-0.992156982421875,0
12:28:10,-0.992156982421875,0
12:28:10,-0.04315185546875,86
12:28:10,-0.992156982421875,0
12:28:11,-0.98431396484375,1
12:28:11,-0.13726806640625,77
12:28:11,-0.82745361328125,15
12:28:11,-1.0,0
12:28:11,-0.176483154296875,74
12:28:11,-0.04315185546875,86
12:28:11,-0.976470947265625,2
12:28:11,-1.0,0
12:28:11,-0.2470703125,67
12:28:12,-1.0,0
12:28:12,-1.0,0
12:28:12,-0.898040771484375,9
12:28:12,-0.0274658203125,87
12:28:12,-0.019622802734375,88
12:28:12,-0.0274658203125,87
12:28:12,-0.694122314453125,27
12:28:12,-1.0,0
12:28:12,-0.560791015625,39
12:28:12,0.01959228515625,91
12:28:12,-0.01177978515625,88
12:28:13,0.00390625,90
12:28:13,-0.01177978515625,88
12:28:13,-0.01177978515625,88
12:28:13,0.043121337890625,93
12:28:13,0.074493408203125,96
12:28:13,0.64703369140625,148
12:28:13,0.748992919921875,157
12:28:13,0.043121337890625,93
12:28:13,0.513702392578125,136
12:28:14,0.999969482421875,179
12:28:14,0.74114990234375,156
12:28:14,0.843109130859375,165
12:28:14,0.64703369140625,148
12:28:14,0.05096435546875,94
12:28:14,0.0352783203125,93
12:28:14,0.027435302734375,92
12:28:15,-1.0,0
12:28:15,-1.0,0
12:28:15,-0.929412841796875,6
12:28:15,-0.60784912109375,35
12:28:15,-1.0,0
12:28:15,-0.694122314453125,27
12:28:15,0.043121337890625,93
12:28:15,0.027435302734375,92
12:28:15,-0.4039306640625,53
12:28:16,-1.0,0
12:28:16,-0.992156982421875,0
12:28:16,-1.0,0
12:28:16,-1.0,0
12:28:16,-1.0,0
12:28:16,-1.0,0
12:28:16,-1.0,0
12:28:16,-1.0,0
12:28:16,-1.0,0
12:28:16,-1.0,0
12:28:16,-1.0,0
12:28:17,-1.0,0
12:28:17,-0.019622802734375,88
12:28:17,-0.098052978515625,81
12:28:17,-0.9686279296875,2
12:28:17,-1.0,0
12:28:17,-0.145111083984375,76
12:28:17,-0.003936767578125,89
12:28:17,-0.019622802734375,88
12:28:17,-0.04315185546875,86
12:28:17,-1.0,0
12:28:18,-0.92156982421875,7
12:28:18,0.0352783203125,93
12:28:18,0.0352783203125,93
12:28:18,0.317626953125,118
12:28:18,0.9764404296875,177
12:28:18,0.043121337890625,93
12:28:18,0.0352783203125,93
12:28:18,0.0352783203125,93
12:28:18,0.0352783203125,93
12:28:18,0.20782470703125,108
12:28:19,0.74114990234375,156
12:28:19,0.0352783203125,93
12:28:19,0.0352783203125,93
12:28:19,-0.019622802734375,88
12:28:19,-0.537261962890625,41
12:28:19,-1.0,0
12:28:19,-0.26275634765625,66
12:28:20,-0.992156982421875,0
12:28:20,-0.992156982421875,0
12:28:20,-1.0,0
12:28:20,-0.98431396484375,1
